D0ZDK9	P37131	31.579	114	59	6	82	186	273	376	0.014	31.2
D0ZDL0	YP_003294926_1	100.000	478	0	0	1	478	1	478	0.0	967
D0ZDL0	BAE19885_1	96.457	254	9	0	178	431	1	254	6.38e-171	477
D0ZDL0	O84947	27.187	423	269	7	66	461	57	467	1.11e-41	150
D0ZDL0	P37131	25.287	261	169	8	130	375	131	380	1.08e-05	43.1
D0ZDL0	Q8XDQ1	25.410	122	73	5	169	289	8	112	0.22	29.3
D0ZMG9	B4SX34	99.361	782	5	0	1	782	1	782	0.0	1620
D0ZMG9	D2TTX7	34.120	551	329	12	243	781	253	781	1.17e-86	286
D0ZMG9	Q8ZQ59	27.083	96	61	2	212	306	144	231	0.049	32.0
D0ZMG9	Q8ZQ59	22.340	94	67	2	187	276	168	259	6.8	25.0
D0ZMG9	P40722	21.875	64	50	0	54	117	28	91	1.5	27.3
D0ZMG9	Q9L6W3	28.947	38	27	0	180	217	557	594	3.3	26.6
D2AJ54	D2AJE7	38.413	479	282	6	97	562	1	479	2.13e-101	311
D2AJ54	D2AJ70	25.373	134	98	2	426	558	82	214	5.26e-14	67.4
D2AJ54	D2AJ70	33.000	100	62	1	353	447	92	191	4.66e-12	61.6
D2AJ54	D2AJ70	33.333	81	54	0	281	361	108	188	2.11e-09	53.5
D2AJ54	D2AJ70	28.866	97	69	0	309	405	92	188	1.00e-08	51.6
D2AJ54	YP_002303928_1	25.253	99	59	2	390	485	110	196	0.46	28.5
D2AJ54	YP_002303928_1	28.319	113	44	5	257	344	151	251	0.53	28.5
D2AJ54	YP_002303928_1	23.232	99	61	2	390	485	36	122	9.6	24.3
D2AJ54	Q5ZYG9	30.508	59	33	1	367	417	420	478	1.2	27.3
D2AJ54	B6A881	39.024	41	22	1	250	290	904	941	1.3	27.3
D2AJI2	P18010	99.842	633	1	0	1	633	1	633	0.0	1276
D2AJI2	Q8VQB5	28.443	334	217	4	7	327	7	331	4.30e-31	124
D2AJI2	Q2TM57	25.490	102	73	2	480	580	26	125	1.1	27.3
D2AJI2	O84944	36.735	49	27	2	93	139	52	98	2.1	25.4
D2AJI2	Q5ZWF6	37.500	40	24	1	284	323	22	60	3.3	26.2
D2AJU0	Q6XVT8	68.262	564	148	6	1	540	15	571	0.0	739
D2AJU0	D0ZVG2	38.391	547	302	6	18	536	155	694	4.14e-120	365
D2AJU0	P55456	36.238	505	276	14	45	534	69	542	5.11e-81	259
D2AJU0	ZP_03368310_1	42.308	130	71	2	22	148	165	293	7.19e-24	97.4
D2AJU0	NP_783660_1	33.702	181	75	3	22	178	56	215	6.87e-20	88.2
D2AJU0	NP_783660_1	38.571	140	78	3	68	204	366	500	5.44e-17	79.3
D2AJU0	NP_783660_1	41.007	139	74	3	68	203	306	439	8.68e-17	78.6
D2AJU0	NP_783660_1	35.714	182	108	4	25	203	204	379	3.06e-16	77.0
D2AJU0	NP_783660_1	39.716	141	73	4	68	203	186	319	1.01e-14	72.0
D2AJU0	NP_783660_1	38.776	147	79	3	68	208	286	427	1.91e-14	71.2
D2AJU0	NP_783660_1	37.584	149	85	3	68	216	346	486	2.03e-14	71.2
D2AJU3	Q99PZ6	100.000	196	0	0	1	196	1	196	7.26e-147	402
D2AJU3	A9ZNG6	29.630	135	84	6	27	158	133	259	3.41e-10	53.5
D2AJU3	A9ZNG6	22.222	54	32	2	41	87	236	286	3.7	23.5
D2AJU3	Q5ZTB8	20.155	129	96	4	4	130	414	537	0.15	28.1
D2AJU3	Q27RI0	33.333	36	24	0	123	158	252	287	0.66	26.2
D2AJU3	Q5ZZ03	35.484	31	19	1	128	158	243	272	1.0	25.8
D2TI15	YP_003367517_1	100.000	189	0	0	1	189	1	189	1.85e-144	395
D2TI15	Q9AJW7	29.670	182	127	1	1	182	1	181	2.13e-24	90.5
D2TI15	YP_003236082_1	27.333	150	105	3	43	189	53	201	1.54e-12	59.3
D2TI15	Q326S7	30.435	69	43	2	63	128	76	142	4.59e-04	35.0
D2TI15	Q9KNE5	31.915	47	23	1	44	90	669	706	0.56	26.6
D2TJZ3	D2AJ46	34.426	244	144	7	40	276	41	275	2.21e-32	117
D2TJZ3	Q327J1	33.632	223	134	6	59	276	1	214	9.62e-29	105
D2TJZ3	YP_002306162_1	40.000	20	12	0	225	244	256	275	3.6	24.6
D2TJZ3	YP_153927_1	61.111	18	6	1	253	269	1022	1039	3.9	24.6
D2TJZ3	Q5ZU22	30.612	49	28	2	100	143	861	908	4.2	24.6
D2TJZ4	A1KWQ2	80.361	443	72	4	1	430	1	441	0.0	694
D2TJZ4	A1KWP5	80.233	344	56	1	99	430	2	345	0.0	550
D2TJZ4	I3QKE3	34.921	63	34	2	241	297	371	432	0.15	29.6
D2TJZ4	Q45716	24.370	119	72	5	207	319	683	789	0.44	28.5
D2TJZ4	NP_820063_1	24.658	73	50	2	199	271	146	213	4.6	25.0
D2TK70	B7UNX4	90.606	330	31	0	1	330	1	330	0.0	627
D2TK70	Q8ZMY7	24.096	166	101	7	68	227	78	224	0.39	27.7
D2TK70	Q8ZQA1	30.556	72	36	3	168	227	97	166	0.62	26.6
D2TK70	YP_418361_1	28.947	38	27	0	32	69	28	65	4.1	24.3
D2TK70	Q5ZVX6	64.286	14	5	0	11	24	726	739	6.2	24.3
D2TK72	Q8X4X1	61.111	108	38	1	85	192	86	189	1.43e-43	140
D2TK72	YP_001961118_1	34.884	43	26	1	147	189	253	293	0.63	26.2
D2TK72	Q5ZSM7	40.625	32	19	0	88	119	668	699	0.65	26.2
D2TK72	A0A656GG29	22.368	76	44	3	116	176	197	272	0.71	25.8
D2TK72	B4SX34	29.231	65	39	1	53	117	319	376	1.8	24.6
D2TKD5	B7UH72	43.603	383	215	1	15	397	9	390	2.00e-112	330
D2TKD5	Q326N4	21.898	274	192	11	45	305	28	292	5.99e-08	49.7
D2TKD5	Q45755	34.328	67	31	4	210	275	510	564	0.79	27.3
D2TKD5	NP_819950_2	32.394	71	32	3	209	275	407	465	2.7	25.4
D2TKD5	D4HZV6	44.000	25	14	0	172	196	400	424	2.9	25.4
D2TKD7	YP_003080462_1	65.079	252	82	1	1	252	1	246	1.68e-94	276
D2TKD7	A2A0X5	33.184	223	117	16	89	295	177	383	1.40e-13	66.2
D2TKD7	A2A0X5	32.340	235	132	13	73	295	117	336	1.42e-13	66.2
D2TKD7	A2A0X5	31.915	235	133	13	73	295	211	430	1.81e-12	62.8
D2TKD7	A2A0X5	30.935	278	168	12	30	295	24	289	3.06e-10	56.2
D2TKD7	A4PDU9	30.435	207	122	9	1	199	1	193	7.31e-10	53.5
D2TKD7	A4PDU9	31.757	148	83	9	107	246	56	193	7.65e-07	44.7
D2TKD7	A4PDU9	35.043	117	60	8	187	295	87	195	1.03e-06	44.3
D2TKD7	BAF45424_1	32.258	217	127	11	89	295	123	329	1.86e-07	47.4
D2TKD7	BAF45424_1	30.351	313	169	12	1	295	1	282	1.72e-06	44.3
D2TKD7	Q156B7	29.231	130	81	4	46	175	104	222	0.047	30.8
D2TKD7	Q156B7	34.043	47	30	1	255	301	125	170	1.3	26.2
D2TKE1	Q8XC86	61.994	321	113	3	1	321	1	312	1.67e-119	342
D2TKE1	D8P480	30.667	75	48	2	130	200	607	681	0.70	27.3
D2TKE1	Q9R803	25.000	116	78	4	4	115	1	111	0.80	26.6
D2TKE1	Q881L7	30.120	83	53	3	166	247	3	81	2.2	25.4
D2TKE1	O84856	32.203	59	37	1	33	88	15	73	3.4	24.3
D2TKE2	Q7DB81	70.000	380	108	1	1	380	1	374	0.0	529
D2TKE2	O84947	34.043	94	59	3	104	195	80	172	4.98e-07	47.0
D2TKE2	P37131	26.380	163	96	6	154	302	139	291	0.003	35.0
D2TKE2	D2TZ34	35.616	73	39	3	117	185	289	357	0.009	33.5
D2TKE2	YP_003294926_1	22.901	131	83	3	56	185	59	172	0.072	30.4
D2TKE9	YP_003236082_1	81.773	203	37	0	1	203	1	203	1.96e-125	348
D2TKE9	Q9AJW7	32.624	141	87	3	37	177	32	164	9.64e-20	78.6
D2TKE9	YP_003367517_1	27.407	135	96	2	53	187	43	175	1.93e-13	62.0
D2TKE9	Q326S7	30.769	117	78	3	74	187	76	192	1.72e-09	51.2
D2TKE9	AAW70649_1	25.472	106	62	5	111	200	1	105	0.52	25.4
D2TKF1	BAI28417_1	67.251	171	56	0	9	179	1	171	4.25e-85	244
D2TKF1	A9ZNG6	25.000	100	55	5	28	124	12	94	0.18	27.3
D2TKF1	Q89BB8	55.000	20	9	0	154	173	685	704	0.51	26.6
D2TKF1	Q5ZRQ1	30.612	49	33	1	127	175	1197	1244	1.1	25.4
D2TKF1	YP_415003_1	33.333	18	12	0	87	104	42	59	6.5	21.9
D2TKF8	BAI32344_1	65.000	100	33	1	1	100	1	98	4.75e-26	89.0
D2TKF8	YP_127577_1	39.286	28	17	0	5	32	542	569	0.18	26.2
D2TKF8	A0KHZ7	50.000	22	11	0	7	28	2607	2628	2.8	22.7
D2TKF8	D4T570	36.842	38	24	0	47	84	198	235	8.1	21.2
D2TML3	YP_003364209_1	100.000	235	0	0	1	235	1	235	2.15e-178	484
D2TML3	E7PP21	35.443	79	45	3	137	211	141	217	0.003	33.5
D2TML3	C1CWG1	26.452	155	98	6	65	219	261	399	0.003	33.9
D2TML3	Q7DB81	42.857	28	12	1	184	211	76	99	5.7	23.5
D2TML3	NP_819077_1	37.037	27	17	0	185	211	300	326	6.8	23.5
D2TRX7	A9ZNG6	83.276	293	49	0	1	293	1	293	0.0	514
D2TRX7	Q99PZ6	27.612	134	88	4	133	259	27	158	4.77e-10	53.9
D2TRX7	Q99PZ6	20.370	54	33	2	236	286	41	87	1.4	25.4
D2TRX7	O84871	23.485	132	95	3	149	274	259	390	1.7	25.8
D2TRX7	Q9Z8P7	31.429	35	23	1	166	200	7	40	2.3	24.6
D2TRX7	D8P480	26.923	52	29	2	240	288	232	277	2.8	25.0
D2TRX8	Q8XAL7	85.185	189	28	0	4	192	1	189	1.44e-121	337
D2TRX8	Q5ZVT5	30.952	84	46	4	23	102	868	943	0.98	25.8
D2TRX8	CAH11504_1	24.719	89	62	2	30	116	484	569	1.2	25.4
D2TRX8	Q5ZZF1	24.427	131	73	7	49	171	126	238	1.7	24.6
D2TRX8	Q5ZSR5	39.535	43	23	2	10	49	878	920	4.6	23.5
D2TRY1	YP_002328290_1	83.410	217	36	0	1	217	1	217	1.37e-136	377
D2TRY1	ACT72390_1	78.947	171	36	0	47	217	2	172	6.11e-102	288
D2TRY1	S6TW99	43.182	44	22	1	174	214	161	204	6.16e-06	41.2
D2TRY1	S6U3U1	40.476	42	22	1	174	212	25	66	7.38e-04	32.7
D2TRY1	F3IDL2	22.059	136	99	3	79	211	11	142	0.002	33.5
D2TT37	B7UI21	88.754	329	37	0	1	329	1	329	0.0	615
D2TT37	M9ZTT7	32.759	58	32	2	201	258	2139	2189	0.41	28.1
D2TT37	ABS77055_1	52.174	23	8	1	234	253	90	112	1.5	25.8
D2TT37	Q5ZXT6	25.000	60	33	1	194	253	104	151	1.7	25.8
D2TT37	C7BKP9_2	32.812	64	39	2	216	276	2271	2333	2.1	25.8
D2TT38	YP_002330704_1	85.714	224	32	0	1	224	1	224	1.87e-147	406
D2TT38	NP_820840_1	35.417	48	28	2	62	108	500	545	0.76	26.2
D2TT38	ABS77747_2	45.000	40	19	2	100	136	87	126	2.3	24.6
D2TT38	Q5ZSZ4	41.463	41	23	1	174	214	71	110	2.5	24.6
D2TT38	Q989R4	30.000	40	28	0	56	95	590	629	3.9	24.3
D2ZDL2	C6BHF2	47.009	117	58	3	7	122	6	119	2.33e-29	99.0
D2ZDL2	YP_124394_1	41.667	24	14	0	8	31	17	40	0.22	25.8
D2ZDL2	O84144	35.714	28	18	0	2	29	190	217	1.2	24.3
D2ZDL2	Q5ZZ81	23.810	63	38	2	70	122	147	209	2.8	23.1
D2ZDL2	E6Z0R3	53.333	15	7	0	6	20	35	49	6.4	21.9
D4E4R6	D4I0Q7	47.368	152	73	3	1	150	1	147	1.01e-42	135
D4E4R6	A7MQ14	26.126	111	67	7	48	148	46	151	1.1	24.6
D4E4R6	YP_002303928_1	42.857	35	18	1	104	138	121	153	3.8	23.5
D4E4R6	A0RKJ6	52.941	17	8	0	88	104	100	116	6.3	22.3
D4E4R6	A0KHZ7	27.451	51	35	1	107	155	478	528	7.2	22.7
D5WCZ6	B1YTK4	37.410	139	63	6	1	129	1	125	1.10e-18	72.0
D5WCZ6	A1TMA4	38.393	112	51	6	24	130	47	145	2.60e-14	61.2
D5WCZ6	Q45755	28.846	52	25	2	7	55	539	581	1.2	24.3
D5WCZ6	Q939S9	45.000	20	11	0	79	98	16	35	1.5	23.9
D5WCZ6	P56956	33.333	24	16	0	14	37	552	575	3.2	23.1
D6J6Z7	D4I0Q7	52.414	145	62	2	3	141	4	147	1.11e-50	155
D6J6Z7	NP_819463_1	37.931	29	18	0	48	76	79	107	0.36	26.6
D6J6Z7	Q89TX4	24.675	77	58	0	67	143	130	206	0.81	25.4
D6J6Z7	Q89TX4	24.719	89	66	1	67	155	342	429	2.8	23.9
D6J6Z7	Q9L6W3	38.889	18	11	0	89	106	2	19	4.2	23.1
D6J6Z7	YP_414462_1	34.286	35	22	1	66	100	61	94	4.7	23.1
F5RYK9	D4I0Q7	45.181	166	76	3	1	160	3	159	3.15e-48	149
F5RYK9	A7MQ14	25.773	97	59	5	39	128	46	136	0.001	33.5
F5RYK9	P55711	28.125	64	41	2	31	94	201	259	0.50	26.2
F5RYK9	Q89TX4	38.750	80	37	5	80	155	220	291	0.59	25.8
F5RYK9	Q5ZRP9	34.884	43	25	2	64	106	353	392	0.65	25.8
F6AQK3	C6BHF2	57.273	110	42	3	14	122	13	118	1.80e-36	117
F6AQK3	Q48245	25.000	44	33	0	69	112	232	275	0.57	25.4
F6AQK3	D3UYN1	37.037	54	25	2	10	62	1031	1076	0.93	24.6
F6AQK3	Q55286	26.923	26	19	0	78	103	166	191	1.1	24.3
F6AQK3	Q5ZRQ1	38.710	31	18	1	31	60	207	237	1.1	24.6
G4QDA2	D4I0Q7	36.242	149	71	6	3	142	26	159	2.45e-16	67.4
G4QDA2	A7MQ14	28.037	107	72	3	11	115	40	143	6.85e-06	39.3
G4QDA2	Q7WRZ5	26.136	88	48	5	8	93	33	105	0.66	25.4
G4QDA2	C1CWG1	42.857	21	12	0	121	141	394	414	6.1	22.3
G4QDA2	AAR21118_1	29.348	92	47	6	34	125	1295	1368	8.5	21.9
H9L407	O84951	100.000	260	0	0	1	260	1	260	0.0	517
H9L407	AAX49626_1	100.000	48	0	0	1	48	1	48	7.14e-28	97.4
H9L407	CAA12192_1	29.114	158	88	7	13	158	10	155	3.21e-05	39.7
H9L407	O84290	28.788	66	33	3	82	136	56	118	0.56	26.9
H9L407	Q48DU8	50.000	26	12	1	25	49	278	303	1.2	26.2
H9L446	ZP_03075317_1	99.275	138	1	0	1	138	1	138	2.04e-100	280
H9L446	ZP_02468792_1	22.314	121	94	0	5	125	9	129	5.18e-10	50.1
H9L446	Q5ZRK2	25.714	70	37	2	8	64	480	547	0.066	28.1
H9L446	NP_820621_1	26.923	130	77	6	21	136	144	269	0.090	27.7
H9L446	Q07833	33.333	21	14	0	8	28	1406	1426	8.3	21.9
H9L486	CAA12192_1	100.000	229	0	0	1	229	1	229	3.10e-173	471
H9L486	O84951	29.114	158	88	7	10	155	13	158	2.82e-05	39.7
H9L486	Q5ZT91	27.160	81	53	2	35	109	75	155	0.29	27.3
H9L486	NP_642922_1	35.714	42	22	2	187	225	252	291	0.55	26.6
H9L486	YP_096169_1	31.818	44	21	1	14	57	259	293	1.0	26.2
H9L4Q3	Q0PZH6	78.488	172	37	0	1	172	1	172	3.93e-105	294
H9L4Q3	B5R7C3	73.837	172	45	0	1	172	1	172	4.49e-98	276
H9L4Q3	P46855	26.250	160	102	4	1	160	1	144	7.75e-13	60.8
H9L4Q3	B4XHJ7	27.660	94	59	2	4	90	141	232	0.72	25.8
H9L4Q3	Q5ZYK7	40.476	42	15	2	100	140	694	726	6.2	23.1
O34020	CAP03784_1	52.493	381	177	4	14	392	14	392	3.88e-122	356
O34020	Q5ZSI8	33.333	51	32	1	329	377	361	411	0.093	30.4
O34020	Q5ZYJ6	31.034	58	32	1	203	260	721	770	0.19	29.3
O34020	CBA73375_1	19.704	203	140	7	172	365	116	304	0.41	28.1
O34020	Q5ZUY2	31.746	63	29	3	97	153	88	142	0.58	27.7
O34208	C8BNX0	47.145	613	316	5	70	682	16	620	2.67e-166	487
O34208	Q5ZRP9	27.778	324	172	12	96	387	27	320	3.87e-15	74.3
O34208	Q5ZW60	26.332	319	154	11	106	359	26	328	9.70e-12	63.5
O34208	YP_096418_1	22.564	390	236	15	57	425	11	355	1.28e-10	60.1
O34208	Q5ZVL4	26.119	268	131	9	94	358	295	498	2.52e-10	59.3
A0A0H3MD02	P0DPS5	98.901	273	3	0	1	273	1	273	0.0	543
A0A0H3MD02	Q46210	22.685	216	142	6	8	198	37	252	4.49e-06	42.7
A0A0H3MD02	Q9Z8Z8	20.952	315	185	8	3	255	8	320	4.38e-04	36.6
A0A0H3MD02	P37033	26.667	90	52	3	5	84	75	160	0.55	26.6
A0A0H3MD02	ACJ19516_1	25.714	105	70	2	131	235	80	176	1.4	25.4
A0A0H3MGR4	P0DPS6	95.210	167	8	0	1	167	1	167	2.57e-110	307
A0A0H3MGR4	D8P4R3	36.000	50	23	2	109	149	34	83	1.6	24.6
A0A0H3MGR4	Q60236	35.714	28	18	0	56	83	4	31	1.8	24.3
A0A0H3MGR4	Q989R4	26.230	61	36	2	84	144	58	109	4.5	23.5
A0A0H3MGR4	Q5ZYV1	31.034	29	19	1	79	107	44	71	6.3	22.3
O84625	O84626	31.884	828	507	23	35	836	34	830	4.15e-118	374
O84625	O84718	23.616	271	190	3	565	832	131	387	6.91e-18	82.0
O84625	Q8FDW4	33.333	42	27	1	79	119	798	839	1.5	27.7
O84625	Q5ZYJ7	31.250	32	22	0	244	275	146	177	1.7	26.9
O84625	YP_414661_1	39.394	33	20	0	337	369	92	124	2.6	26.6
O84949	ZP_03075317_1	99.275	138	1	0	1	138	1	138	2.04e-100	280
O84949	ZP_02468792_1	22.314	121	94	0	5	125	9	129	5.18e-10	50.1
O84949	Q5ZRK2	25.714	70	37	2	8	64	480	547	0.066	28.1
O84949	NP_820621_1	26.923	130	77	6	21	136	144	269	0.090	27.7
O84949	Q07833	33.333	21	14	0	8	28	1406	1426	8.3	21.9
O84952	CAA12192_1	100.000	229	0	0	1	229	1	229	3.10e-173	471
O84952	O84951	29.114	158	88	7	10	155	13	158	2.82e-05	39.7
O84952	Q5ZT91	27.160	81	53	2	35	109	75	155	0.29	27.3
O84952	NP_642922_1	35.714	42	22	2	187	225	252	291	0.55	26.6
O84952	YP_096169_1	31.818	44	21	1	14	57	259	293	1.0	26.2
O85239	Q27RI0	66.667	729	241	2	1	729	1	727	0.0	993
O85239	YP_127810_1	36.145	83	49	3	244	323	164	245	9.54e-06	43.9
O85239	Q5ZZ03	30.097	103	58	6	235	329	222	318	1.16e-05	44.3
O85239	Q5ZVF7	35.385	65	38	2	263	323	219	283	1.29e-05	43.9
O85239	CAX11132_1	50.000	32	15	1	258	289	128	158	0.030	32.7
O85646	B7UH72	42.932	382	217	1	16	397	10	390	9.83e-111	326
O85646	Q326N4	21.147	279	202	9	37	304	20	291	3.46e-08	50.4
O85646	Q5ZVT6	23.585	106	73	1	271	376	34	131	0.87	26.9
O85646	ABD44194_1	24.000	75	47	1	138	212	453	517	1.6	26.6
O85646	ABD44194_1	21.739	138	103	2	80	213	423	559	7.6	24.3
O85646	ABD44194_1	27.692	65	46	1	149	213	660	723	7.9	24.3
O85646	B4XHJ7	29.268	41	29	0	27	67	407	447	1.7	26.2
P08008	Q7BRY7	95.890	219	9	0	1	219	1	219	4.32e-155	424
P08008	A6YCJ6	30.769	182	114	4	20	194	20	196	1.30e-15	70.5
P08008	A0FKE4	29.508	183	113	5	21	194	21	196	9.71e-14	65.1
P08008	Q5PEA9	30.909	110	73	2	109	215	174	283	6.68e-12	59.7
P08008	Q2TM57	39.286	28	17	0	145	172	197	224	0.53	26.6
P08538	Q27RI1	55.414	471	195	5	1	466	1	461	0.0	514
P08538	Q5PEA9	32.075	212	127	8	252	461	340	536	1.97e-22	95.5
P08538	P69978	41.772	79	41	1	51	129	42	115	4.89e-13	61.2
P08538	ABY91230_2	22.340	94	60	2	42	131	2819	2903	0.81	27.7
P08538	YP_096814_1	28.571	35	24	1	401	435	229	262	2.6	25.8
P0C2N1	O68703	93.168	322	22	0	1	322	1	322	0.0	625
P0C2N1	Q84H14	55.882	272	112	1	49	320	46	309	2.34e-112	324
P0C2N1	BAH47297_1	38.636	44	23	2	243	282	227	270	0.001	35.4
P0C2N1	A0KHZ7	35.593	59	30	3	257	307	2960	3018	0.002	35.0
P0C2N1	NP_642922_1	33.663	101	47	5	98	185	178	271	0.024	31.6
P0CI27	P0DPS5	97.436	273	7	0	1	273	1	273	0.0	536
P0CI27	Q46210	22.456	285	175	10	8	267	37	300	7.94e-07	45.1
P0CI27	Q9Z8Z8	21.519	316	184	8	2	255	7	320	1.89e-05	40.8
P0CI27	ACJ19516_1	26.667	105	69	2	131	235	80	176	0.19	28.1
P0CI27	Q5ZRT5	30.882	68	39	2	137	204	57	116	1.7	25.8
P0CZ04	Q57PP1	99.248	133	1	0	1	133	1	133	9.83e-98	272
P0CZ04	D5FW92	36.170	47	25	2	48	93	666	708	0.81	25.0
P0CZ04	Q5ZVJ1	47.059	17	9	0	90	106	429	445	1.0	24.6
P0CZ04	NP_820840_1	40.000	30	18	0	7	36	514	543	1.2	24.6
P0CZ04	Q87V79	32.653	49	33	0	61	109	260	308	1.5	24.3
P0DJ88	BAF45424_1	100.000	337	0	0	1	337	1	337	0.0	650
P0DJ88	A2A0X5	70.437	389	61	2	1	335	1	389	1.73e-171	479
P0DJ88	A2A0X5	94.961	258	13	0	80	337	181	438	6.90e-160	450
P0DJ88	A4PDU9	67.662	201	58	1	1	194	1	201	5.21e-86	254
P0DJ88	A4PDU9	95.968	124	5	0	214	337	80	203	1.54e-80	240
P0DJ88	A4PDU9	91.803	122	10	0	167	288	80	201	2.94e-75	226
P0DJ88	YP_003080462_1	32.624	282	103	12	1	235	1	242	6.38e-25	97.1
P0DJ88	YP_003080462_1	34.375	192	54	9	171	329	90	242	2.66e-14	67.4
P0DJ88	O84883	20.833	48	38	0	224	271	417	464	0.99	26.6
P0DJ88	O84883	20.833	48	38	0	177	224	417	464	1.8	25.8
P0DJ89	BAF45424_1	100.000	337	0	0	1	337	1	337	0.0	650
P0DJ89	A2A0X5	70.437	389	61	2	1	335	1	389	1.73e-171	479
P0DJ89	A2A0X5	94.961	258	13	0	80	337	181	438	6.90e-160	450
P0DJ89	A4PDU9	67.662	201	58	1	1	194	1	201	5.21e-86	254
P0DJ89	A4PDU9	95.968	124	5	0	214	337	80	203	1.54e-80	240
P0DJ89	A4PDU9	91.803	122	10	0	167	288	80	201	2.94e-75	226
P0DJ89	YP_003080462_1	32.624	282	103	12	1	235	1	242	6.38e-25	97.1
P0DJ89	YP_003080462_1	34.375	192	54	9	171	329	90	242	2.66e-14	67.4
P0DJ89	O84883	20.833	48	38	0	224	271	417	464	0.99	26.6
P0DJ89	O84883	20.833	48	38	0	177	224	417	464	1.8	25.8
P15273	Q27RI1	55.626	471	194	5	1	466	1	461	0.0	514
P15273	Q5PEA9	31.683	202	122	7	252	451	340	527	1.18e-22	96.3
P15273	P69978	43.038	79	40	1	51	129	42	115	2.25e-13	62.4
P15273	ABY91230_2	21.569	102	69	2	42	143	2819	2909	0.75	27.7
P15273	YP_096814_1	28.571	35	24	1	401	435	229	262	2.6	25.8
P18012	Q7NUS9	36.391	327	173	5	66	362	33	354	1.37e-51	171
P18012	Q3JL24	24.000	250	163	6	129	362	180	418	6.30e-06	43.1
P18012	D3UYN1	34.483	58	36	2	171	227	469	525	0.15	29.6
P18012	Q08677	28.378	74	52	1	237	309	429	502	0.48	27.7
P18012	ABS76998_1	33.333	33	22	0	37	69	183	215	1.3	26.2
P27474	Q7BS06	100.000	182	0	0	1	182	1	182	5.96e-137	375
P27474	Q5ZWC7	19.708	137	83	3	2	119	19	147	2.0	24.3
P27474	Q5ZYK7	33.333	33	15	1	127	152	341	373	2.3	24.3
P27474	A0KHA9	32.143	28	19	0	86	113	787	814	5.4	23.1
P27474	Q5ZSH1	36.364	44	21	1	107	150	163	199	7.0	22.7
P31492	Q7BRY7	100.000	219	0	0	1	219	1	219	1.16e-161	441
P31492	A6YCJ6	30.769	182	114	4	20	194	20	196	9.41e-15	67.8
P31492	A0FKE4	29.032	186	113	6	18	194	21	196	1.50e-13	64.3
P31492	Q5PEA9	30.000	110	74	2	109	215	174	283	5.19e-12	60.1
P31492	Q2TM57	39.286	28	17	0	145	172	197	224	0.51	26.6
P31493	Q7BRY7	95.890	219	9	0	1	219	1	219	4.32e-155	424
P31493	A6YCJ6	30.769	182	114	4	20	194	20	196	1.30e-15	70.5
P31493	A0FKE4	29.508	183	113	5	21	194	21	196	9.71e-14	65.1
P31493	Q5PEA9	30.909	110	73	2	109	215	174	283	6.68e-12	59.7
P31493	Q2TM57	39.286	28	17	0	145	172	197	224	0.53	26.6
P33548	Q326S7	97.596	208	5	0	1	208	1	208	5.85e-151	413
P33548	YP_003236082_1	25.000	148	103	4	41	185	39	181	5.62e-09	49.7
P33548	Q9AJW7	26.549	113	76	3	70	180	56	163	1.15e-06	43.1
P33548	YP_003367517_1	30.435	69	43	2	76	142	63	128	3.89e-04	35.4
P33548	YP_003367517_1	33.871	62	38	2	3	64	124	182	1.0	25.4
P33548	B5F5S8	26.087	138	88	6	50	184	173	299	0.006	32.3
P40296	P42713	100.000	307	0	0	1	307	1	307	0.0	614
P40296	P40699	29.310	174	108	4	131	298	128	292	2.01e-08	50.1
P40296	O85094	26.733	101	66	2	201	301	32	124	4.25e-05	38.1
P40296	Q7N0V1	25.000	48	36	0	249	296	301	348	3.1	25.0
P40296	Q5ZZ76	28.814	59	42	0	140	198	608	666	3.7	24.6
P68590	ZP_06208163_1	100.000	165	0	0	1	165	1	165	7.75e-121	333
P68590	Q5ZZC1	27.523	109	64	3	67	160	746	854	0.16	27.7
P68590	Q939S9	28.571	56	38	1	27	80	268	323	2.9	23.9
P68590	Q5ZSU4	22.472	89	56	2	17	105	476	551	6.5	22.7
P68590	A0KHZ7	36.842	38	19	1	6	38	4100	4137	6.5	22.7
D0ZWR8	Q57PP1	99.248	133	1	0	1	133	1	133	9.83e-98	272
D0ZWR8	D5FW92	36.170	47	25	2	48	93	666	708	0.81	25.0
D0ZWR8	Q5ZVJ1	47.059	17	9	0	90	106	429	445	1.0	24.6
D0ZWR8	NP_820840_1	40.000	30	18	0	7	36	514	543	1.2	24.6
D0ZWR8	Q87V79	32.653	49	33	0	61	109	260	308	1.5	24.3
P74988	NP_783660_1	68.564	369	94	2	1	349	22	388	1.21e-155	444
P74988	NP_783660_1	63.986	286	99	2	82	367	245	526	2.00e-99	300
P74988	D0ZVG2	42.601	223	114	8	30	247	153	366	5.23e-37	137
P74988	D0ZVG2	33.971	209	113	3	158	365	200	384	9.45e-23	95.5
P74988	D0ZVG2	41.000	100	56	2	75	171	281	380	1.66e-11	61.2
P74988	Q6XVT8	41.277	235	120	7	23	249	24	248	7.27e-29	113
P74988	Q6XVT8	42.748	131	75	0	207	337	83	213	1.28e-16	76.6
P74988	Q6XVT8	37.333	150	72	1	165	314	83	210	1.79e-13	67.0
P74988	Q6XVT8	40.230	87	52	0	260	346	76	162	7.45e-13	65.1
P74988	Q6XVT8	41.860	86	50	0	240	325	76	161	8.97e-09	52.4
